,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
24534,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.2036718999077327,0.5995700488197016,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
17812,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.1892671943743597,-1.4529394018434931,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,0
2139,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.5438586447214785,-0.7990116474030444,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
31229,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,Black,0,United-States,-0.7024552817414464,-0.1301902456671294,0.35733956989011106,1.7963480284778153,-0.21665952703259012,-0.03542944697277691,0
6942,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.3972334769023108,-0.8965404039294637,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
30560,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.4969222355460683,-1.3155047659223509,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
13260,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.4092049461031112,1.3734522997028349,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
26826,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.2506083090831432,-1.473261840424139,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
25743,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,Philippines,0.5438586447214785,-1.6570638490323117,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
23318,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,-0.1892671943743597,-0.4028519985400474,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
428,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.7901725711844034,0.3080164812475724,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
19483,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,1.0570467320885653,-0.8935180925508035,1.1347387637961643,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
16204,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.17729572517355938,1.5448429355647857,1.1347387637961643,0.8950834428590154,-0.21665952703259012,1.1794170387902685,0
23545,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.8371089803598137,-1.521078785653286,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
7450,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.6171712286310623,-0.6307191175624787,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,0
26632,Private,Prof-school,Never-married,Sales,Not-in-family,White,1,United-States,-0.48251753001269504,-0.28741675766984226,1.9121379577022175,1.6888353961188418,-0.21665952703259012,0.7744682102025865,0
23491,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.6904838125406461,-0.021538625320813555,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
7073,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.2769844838173166,-0.2733000054623073,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.2885296158973685,0
23504,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.5558301139222788,-0.3484030220724613,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
19120,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.7637963964502299,-1.2790949144233197,-0.4200596240159423,0.274245383204238,-0.21665952703259012,0.3695193816149048,0
23641,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.2036718999077327,1.0157679063531255,1.9121379577022175,1.8884243383066592,-0.21665952703259012,-0.03542944697277691,0
6844,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,?,-0.11595461046477587,1.286231614587018,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
21600,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.4092049461031112,0.13942077283610654,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,0
7271,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.7757678656510302,-0.5409119402636708,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29789,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.922393033470198,-0.31028779111211696,1.523438360749191,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
7550,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.030670557354391757,-0.6085207615743885,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
6429,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.17729572517355938,0.8563717727024092,1.523438360749191,1.8884243383066592,-0.21665952703259012,2.3942635245533133,0
2580,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.9837341481789812,-0.3993370219836746,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
26193,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.5558301139222788,-0.7114025147432622,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
15018,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.9837341481789812,-0.09079598011080037,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
14229,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,-0.08331125914170466,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
25933,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,-0.8226879989242725,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,0
17675,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,2.156735490732322,-0.530963893406012,-0.03136002706291564,2.5691119993501847,-0.21665952703259012,-0.03542944697277691,0
11157,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,0,United-States,-0.11595461046477587,-0.6859165661269743,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,3.2041611817286766,0
24937,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.3972334769023108,0.02936695159937785,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
4533,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Own-child,White,0,United-States,-0.2625797782839435,0.3374816486069238,-0.4200596240159423,1.0204697118318231,-0.21665952703259012,-0.03542944697277691,0
22008,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.2506083090831432,1.0741676785727534,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
14154,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.6171712286310623,0.7135936144691531,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
18883,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.5558301139222788,1.1251869474570324,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
23319,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.4705460608118946,1.3203960497953209,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
6764,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.11595461046477587,0.3814046440660728,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.4505091473324411,0
11981,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-0.21093048882995669,-0.03136002706291564,-0.14592048355885345,4.689607314225034,0.7744682102025865,0
11850,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.2506083090831432,1.4387683330711205,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
21938,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.1892671943743597,-0.08812421895474341,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
25399,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,-0.3461955031030951,1.1347387637961643,-0.14592048355885345,4.503481865011922,-0.6833475727130677,0
21606,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,0.12686728513477516,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
4304,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.17729572517355938,0.3047762602710778,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,0
26832,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,1,United-States,0.9104215642693976,0.15259009200957874,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7831,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.11595461046477587,-0.8028013795392954,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,0
7140,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.6171712286310623,-0.670842906555036,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
25195,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,0,United-States,0.9104215642693976,0.24278571685235226,1.1347387637961643,1.8884243383066592,-0.21665952703259012,-0.03542944697277691,0
27378,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.8634851550939866,-1.4964928984193575,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
6020,Self-emp-not-inc,10th,Divorced,Exec-managerial,Own-child,White,0,United-States,1.3502970677269004,0.007348607887759605,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
13787,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.32392089299272697,0.7668772483048422,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
10980,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,0,United-States,1.1303593159981493,-0.4174803645859762,-0.4200596240159423,0.8950834428590154,-0.21665952703259012,-1.2502759327358222,0
24270,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.6435474033652355,-0.9983041861181432,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
18129,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.3972334769023108,-0.1681349386813424,0.35733956989011106,0.8422749710454138,-0.21665952703259012,0.8554579759201228,0
27124,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.4969222355460683,-0.5978431912805013,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
14511,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.8371089803598137,0.13854913444476882,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,3.528120244598822,0
30093,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,0,United-States,1.570234819455652,0.5757894796647266,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
2707,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.9837341481789812,-1.1912394491746812,1.9121379577022175,13.394577908462539,-0.21665952703259012,0.3695193816149048,0
9752,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,1,United-States,-0.04264202655519207,0.6268466458703679,1.523438360749191,1.2785541920285528,-0.21665952703259012,0.7744682102025865,0
32538,Private,Bachelors,Divorced,Prof-specialty,Unmarried,Black,1,United-States,-0.04264202655519207,-0.4793856390316361,1.1347387637961643,1.8878827129547249,-0.21665952703259012,0.3695193816149048,0
9060,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-1.0690182012893654,-0.2717841126078069,-0.03136002706291564,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
3988,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.9837341481789812,0.02474347839315164,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
2848,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.1892671943743597,0.536916302277132,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
11831,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,1,Ireland,0.6904838125406461,-0.27600018960938616,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
28378,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.7757678656510302,0.07976091468117537,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
20193,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,0,United-States,0.7637963964502299,-0.5287563744366458,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
31244,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,0.10398314126397556,-0.8478233973179572,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,0
5176,Private,HS-grad,Married-civ-spouse,Sales,Own-child,White,0,United-States,-0.9957056173797816,-0.2853324049949042,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.1692861670182857,0
433,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,1,United-States,-0.6291426978318626,-1.5169953492764754,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,0
32457,Private,Masters,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,0,United-States,-0.4092049461031112,-0.4805509816635333,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
9197,?,Bachelors,Married-civ-spouse,?,Husband,White,0,United-States,0.6171712286310623,-0.3797156838482351,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.35938850984292225,0
16758,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,1.832909949571564,-1.5861584148750223,0.274245383204238,-0.21665952703259012,-0.03542944697277691,0
6814,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,1.2036718999077327,1.1236047342901476,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5521,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.3972334769023108,0.03520313908920437,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,2.5562430559883857,0
8781,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.2036718999077327,0.3718734677434015,1.1347387637961643,1.8884243383066592,-0.21665952703259012,0.6124886787675138,0
1258,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.32392089299272697,1.7024389464507834,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25967,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.32392089299272697,-0.2132990714151136,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,3.528120244598822,0
20638,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,?,0.030670557354391757,-0.8586809798883163,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29261,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Black,0,United-States,0.2506083090831432,0.4782323001472855,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5058,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Black,0,United-States,0.3972334769023108,1.1676508960437246,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
22716,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.10398314126397556,0.33046116982451884,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
3480,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,0,United-States,1.4969222355460683,-0.41106624294537136,0.35733956989011106,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
27458,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.3358923621935273,0.41987989957936095,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7006,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,-0.12942282490953858,-0.4200596240159423,0.274245383204238,-0.21665952703259012,-0.03542944697277691,0
23222,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.9837341481789812,-0.5203715920851906,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7261,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.1892671943743597,-0.5704055306140442,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
30021,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-1.3026007279984164,1.1347387637961643,0.8950834428590154,-0.21665952703259012,0.3695193816149048,0
3064,Private,HS-grad,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,Japan,0.17729572517355938,-1.041999797649117,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5062,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.7168599872748196,-0.1045337591047102,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
31000,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.32392089299272697,2.705334710327563,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
23381,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,0,United-States,1.3502970677269004,-1.3972777110923067,1.523438360749191,1.8884243383066592,-0.21665952703259012,-0.03542944697277691,0
11747,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,0,Philippines,-0.11595461046477587,-1.587683327947897,1.1347387637961643,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
24523,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.0570467320885653,-0.5209495262359688,-0.03136002706291564,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
20865,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.570234819455652,-1.3884002635631387,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
18508,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,0,United-States,0.32392089299272697,-0.2731957878285604,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
15006,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.1892671943743597,-1.0671162473821203,1.1347387637961643,1.8884243383066592,-0.21665952703259012,0.3695193816149048,0
16543,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.7168599872748196,-0.25989382803031946,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,0
8914,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.2625797782839435,0.9263018049465804,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
17756,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.2506083090831432,0.1892368017671258,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
24701,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,0.6904838125406461,1.5542225226020068,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.5562430559883857,0
24191,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,2.0208143432172285,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
30748,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.7757678656510302,-0.6678584924977383,1.1347387637961643,1.8884243383066592,-0.21665952703259012,-1.007306635583213,0
11576,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.1892671943743597,0.11123464007273982,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25698,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-0.7542264878828984,1.523438360749191,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
14004,State-gov,Masters,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,1.570234819455652,0.04238468148739999,1.523438360749191,0.274245383204238,-0.21665952703259012,-0.03542944697277691,0
24436,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.5438586447214785,-0.930098481995966,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29357,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,?,0.8371089803598137,-0.12839012290241014,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
28814,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.04264202655519207,2.1318440204790416,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,0
23919,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.5438586447214785,0.12109741795733303,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
17862,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.4092049461031112,-0.6065122035421755,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.2885296158973685,0
7177,Private,Some-college,Separated,Machine-op-inspct,Not-in-family,White,0,United-States,-0.04264202655519207,-0.8318496763636593,-0.03136002706291564,-0.14592048355885345,5.38695733061016,1.1794170387902685,0
350,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.4092049461031112,-0.6804025058687291,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
12092,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.9837341481789812,0.13897547931009704,-0.4200596240159423,0.4479717148371888,-0.21665952703259012,-0.03542944697277691,0
21891,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,2.0857135060505265,-0.03136002706291564,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
2886,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.030670557354391757,-0.013144368639017615,-0.4200596240159423,0.8422749710454138,-0.21665952703259012,0.7744682102025865,0
28747,State-gov,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.3358923621935273,1.2241179048738644,1.523438360749191,-0.14592048355885345,4.3694715415784815,-0.03542944697277691,0
30932,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.2506083090831432,3.601682155193647,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
32038,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.9837341481789812,0.9968192456718707,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
9268,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.3358923621935273,-0.6153707024106622,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
11044,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.6171712286310623,-0.6758169299838654,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
25110,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,-0.406168014159267,-0.4200596240159423,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
3230,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Black,1,United-States,0.6171712286310623,-0.1937914252437616,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,0
28300,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.10398314126397556,0.7880902739375071,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,0
31111,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,Black,0,United-States,-1.2156433691085329,0.2296163976788801,-0.03136002706291564,13.394577908462539,-0.21665952703259012,1.1794170387902685,0
246,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,1.4236096516364842,0.4435657254309296,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
30661,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.3502970677269004,0.09539355974321068,1.1347387637961643,1.8884243383066592,-0.21665952703259012,1.58436586737795,0
14686,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.6291426978318626,-1.2931832436398327,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,0
24749,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.2506083090831432,2.305972737809434,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
24267,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,0,United-States,-0.1892671943743597,-0.7451595537469179,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
26122,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.6171712286310623,-0.6616812291156492,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
13975,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,-0.2786340534440806,1.523438360749191,-0.14592048355885345,5.776579937629608,0.3695193816149048,0
14725,?,Bachelors,Married-civ-spouse,?,Husband,White,0,United-States,1.9367977390035709,0.5614927151807197,1.1347387637961643,1.2900637307571583,-0.21665952703259012,-0.03542944697277691,0
24631,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.6904838125406461,-0.7901720971952391,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,1.989314695965632,0
13065,?,Some-college,Married-civ-spouse,?,Husband,White,0,United-States,0.7637963964502299,0.3656488327096093,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,0
