,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
3517,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.6171712286310623,0.3785812936245658,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
18129,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.3972334769023108,-0.1681349386813424,0.35733956989011106,0.8422749710454138,-0.21665952703259012,0.8554579759201228,0
29017,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.8490804495606141,-0.4940803253899493,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,3.2041611817286766,1
10752,Local-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.4705460608118946,-0.07274738081190503,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
20008,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.6171712286310623,1.8603570845683617,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
10624,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,Poland,0.9837341481789812,-0.04141577037544999,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
9364,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,1.7168599872748196,-0.2553650981274995,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31003,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,0,Iran,-0.2625797782839435,0.7398280351823506,-0.4200596240159423,-0.14592048355885345,4.4662567751693,0.7744682102025865,0
21015,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,0.10398314126397556,-0.7124541654110719,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
25335,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,0,United-States,0.5438586447214785,0.25235479049638604,1.523438360749191,-0.14592048355885345,4.689607314225034,1.58436586737795,0
22030,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.6291426978318626,0.20725697807499924,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
14279,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-1.2156433691085329,0.3910495123528315,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
26419,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.8490804495606141,0.03903076854681787,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
3543,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.32392089299272697,-0.7950513773206621,-0.03136002706291564,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
23664,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,1.2769844838173166,0.1424715072057886,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
25581,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.3972334769023108,-0.14680822108458996,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
22519,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.10398314126397556,0.7822446121173399,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9955,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,0.6904838125406461,1.640050481157751,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
2925,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,1,United-States,0.7637963964502299,-0.8380837857277921,0.7460391668431378,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
12539,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.570234819455652,0.01579971055159931,-0.4200596240159423,13.394577908462539,-0.21665952703259012,-0.03542944697277691,0
31365,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.030670557354391757,0.15439021477429796,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
10199,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.4705460608118946,0.6180639416446063,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
11205,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,1,United-States,0.9104215642693976,-0.9486302721422336,-0.4200596240159423,0.5022696563686099,-0.21665952703259012,-1.3312656984533584,1
25933,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,-0.8226879989242725,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,0
32179,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.4236096516364842,0.5725113613668695,-1.5861584148750223,0.5552135345201951,-0.21665952703259012,-0.03542944697277691,1
30960,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.32392089299272697,-0.29607629560117577,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32449,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,0,?,0.3972334769023108,-1.1200777539862279,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
9847,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,0,United-States,-0.7024552817414464,0.008125502975691055,-0.03136002706291564,-0.14592048355885345,3.4686243673870214,1.58436586737795,1
7409,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.3972334769023108,-0.16389991301908194,1.1347387637961643,0.8950834428590154,-0.21665952703259012,-0.03542944697277691,0
25172,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,Iran,0.6171712286310623,0.002781980663577164,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18262,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.5558301139222788,-0.2904390690485024,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
10733,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.11595461046477587,0.1763422381735318,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26247,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.4705460608118946,-0.14443963849943312,-0.03136002706291564,0.8422749710454138,-0.21665952703259012,0.7744682102025865,0
15447,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.5558301139222788,-0.7239749511052749,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
968,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,0,India,0.6904838125406461,-0.2350805568682161,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
19729,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,0.09023952403790934,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
16847,Private,11th,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,0,United-States,-0.48251753001269504,-0.8895767711291024,-1.1974588179219956,1.6888353961188418,-0.21665952703259012,1.58436586737795,0
5085,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.9837341481789812,0.05384862119955923,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,4.661976964644332,1
8806,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,3.7696123367431658,-0.970231745318864,1.9121379577022175,2.5691119993501847,-0.21665952703259012,2.5562430559883857,0
11193,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.4705460608118946,0.054720259590896964,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
25035,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.7637963964502299,-0.1341220927584898,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
30297,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.7024552817414464,0.10652589789344796,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
26890,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.0570467320885653,-0.7986895201714631,1.1347387637961643,-0.14592048355885345,5.776579937629608,-0.03542944697277691,0
29585,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-0.10509274459480722,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,0
25084,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.7024552817414464,-0.2746832576920389,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
23131,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,Canada,-0.11595461046477587,0.13948709314849095,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,0
16182,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,-0.418806770833664,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8448,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.7637963964502299,0.0643556535473151,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
6569,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,0,United-States,1.6435474033652355,0.4655177488301634,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
12357,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.6291426978318626,-0.24243263721254305,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4950,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.7901725711844034,0.7830215072052713,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
27210,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.11595461046477587,-0.5390833945079297,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20723,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,0.5438586447214785,-0.041624205642943786,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.989314695965632,1
32016,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,1.7168599872748196,-0.10435374682823828,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18777,Private,11th,Divorced,Craft-repair,Own-child,White,1,United-States,1.1303593159981493,0.3366100102155861,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
32272,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,2.440280844718169,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.35938850984292225,1
31752,Private,Some-college,Married-civ-spouse,Sales,Wife,White,1,United-States,-0.11595461046477587,-0.4652404638330793,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26981,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.17729572517355938,-0.377735548807044,-0.4200596240159423,-0.14592048355885345,4.3694715415784815,-0.03542944697277691,0
12839,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,-1.4962844631518637,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11362,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.7757678656510302,0.18405434307080254,-0.03136002706291564,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
29470,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.2625797782839435,0.8735676822706478,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
1258,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.32392089299272697,1.7024389464507834,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
2249,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,0,Philippines,0.3972334769023108,0.4714486796233962,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7082,Private,Bachelors,Never-married,Sales,Not-in-family,White,1,United-States,-0.5558301139222788,-0.8078701462715311,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.989314695965632,1
3079,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.7757678656510302,-0.943476236436932,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
23343,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.1892671943743597,1.1026001439249764,-0.03136002706291564,1.8884243383066592,-0.21665952703259012,1.58436586737795,0
32195,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.17729572517355938,-0.7342167022034931,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
8721,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.6171712286310623,-0.6570388072487418,2.3008375546552444,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
31084,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.9957056173797816,-1.5408706617348569,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9629,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.32392089299272697,0.293681819442203,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,0
21792,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.4092049461031112,0.2622649400326824,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
27855,Federal-gov,Prof-school,Separated,Prof-specialty,Unmarried,White,1,Germany,0.5438586447214785,1.120800332509322,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31125,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,0.09906959991537416,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,0
7079,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.5558301139222788,0.1352331188255492,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17689,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,0,United-States,0.10398314126397556,-0.018724749209647198,-0.03136002706291564,-0.14592048355885345,4.4662567751693,-0.03542944697277691,0
13523,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,-0.8490804495606141,-0.3456933635950418,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
16527,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.5438586447214785,1.291063523060738,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
20152,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.9837341481789812,-0.7107677346104402,1.1347387637961643,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
25501,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.04264202655519207,1.2521713970124624,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
23874,Private,Masters,Married-civ-spouse,Sales,Husband,White,0,United-States,0.8371089803598137,-0.2447254251549749,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
18852,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,0,United-States,0.6171712286310623,-0.3695970990444449,1.1347387637961643,-0.14592048355885345,3.664676507224832,0.8554579759201228,1
30235,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.3972334769023108,-0.402785678227663,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
27862,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.6171712286310623,-0.07972996227294749,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
9752,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,1,United-States,-0.04264202655519207,0.6268466458703679,1.523438360749191,1.2785541920285528,-0.21665952703259012,0.7744682102025865,0
20343,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.4705460608118946,-0.13125137066527967,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
13366,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.1303593159981493,-0.20851453459309668,-0.4200596240159423,-0.14592048355885345,4.503481865011922,1.1794170387902685,0
28824,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.17729572517355938,-0.8095281540811409,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
11781,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,0,United-States,0.7637963964502299,-0.140195138506832,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.5314989130499774,0
12948,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.3358923621935273,1.4332069011611719,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
7875,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,0,United-States,0.6171712286310623,0.32952321112079674,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10579,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.1892671943743597,-0.5035546557305768,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11717,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,0,United-States,0.3972334769023108,0.9187412893347596,1.1347387637961643,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
12163,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.8634851550939866,-0.8877671740340426,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
11856,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.32392089299272697,-0.5461796679330597,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19028,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,1.6435474033652355,-0.7082570370701738,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22171,Private,Bachelors,Separated,Exec-managerial,Unmarried,White,0,United-States,0.32392089299272697,-1.5349586796023051,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
7194,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.11595461046477587,0.2691243551992966,1.1347387637961643,-0.14592048355885345,4.4662567751693,-0.03542944697277691,0
637,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.4092049461031112,-0.13341151798294273,1.1347387637961643,1.8884243383066592,-0.21665952703259012,1.58436586737795,0
14452,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.7637963964502299,-1.3747951251939976,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
13895,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.11595461046477587,0.1373648431521904,-0.4200596240159423,-0.14592048355885345,4.3694715415784815,0.6124886787675138,1
31136,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,0.10398314126397556,1.3619504626693129,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
23381,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,0,United-States,1.3502970677269004,-1.3972777110923067,1.523438360749191,1.8884243383066592,-0.21665952703259012,-0.03542944697277691,0
26806,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.5438586447214785,-1.0540132485210327,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
1319,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.6904838125406461,-1.274689350814928,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
9761,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,-0.11595461046477587,0.2720235002835286,-0.4200596240159423,0.8950834428590154,-0.21665952703259012,-0.4403782755604586,0
300,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.6904838125406461,-0.4122315855772686,1.1347387637961643,0.8950834428590154,-0.21665952703259012,-0.03542944697277691,0
10616,State-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,0,United-States,0.9104215642693976,-1.145260524031616,0.35733956989011106,-0.14592048355885345,5.848548444658675,-0.11641921269031325,1
22713,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,1.6435474033652355,-0.2594201115132881,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
32506,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,-1.4861658783480736,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
13733,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,0,United-States,0.6904838125406461,2.8809887948427964,-0.4200596240159423,0.8422749710454138,-0.21665952703259012,-0.1974089784078496,0
1135,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,Jamaica,-0.5558301139222788,-0.051837533750140205,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
8279,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.1892671943743597,2.440280844718169,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
19214,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.17729572517355938,-0.6584789054605171,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
112,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,0,Canada,1.2769844838173166,1.3816096981261148,-0.4200596240159423,-0.14592048355885345,4.4662567751693,0.7744682102025865,1
3889,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Black,0,United-States,1.0570467320885653,0.3409776765026153,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18519,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,2.3766732424610737,2.2015561431253787,-0.03136002706291564,2.5691119993501847,-0.21665952703259012,-0.03542944697277691,0
26199,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.32392089299272697,-0.7243539243189,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
10319,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.32392089299272697,0.19058215667549488,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20368,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.11595461046477587,-0.2735084407298011,1.1347387637961643,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
3864,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,0,United-States,0.8371089803598137,0.374175730016174,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22428,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.5438586447214785,-0.32325814934843605,-1.1974588179219956,-0.14592048355885345,4.503481865011922,-0.03542944697277691,1
15621,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.17729572517355938,0.17709071027044138,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
15232,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.4969222355460683,-0.131090307049489,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
21554,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,1,United-States,-0.7024552817414464,-0.133023070438977,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
23260,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.11595461046477587,-0.10261047004556284,1.1347387637961643,0.8950834428590154,-0.21665952703259012,0.3695193816149048,0
19655,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,0,United-States,-0.48251753001269504,0.16949229733725815,1.1347387637961643,-0.14592048355885345,5.848548444658675,0.7744682102025865,1
30248,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.9104215642693976,-0.33573584240704235,1.523438360749191,0.8950834428590154,-0.21665952703259012,0.3695193816149048,0
10768,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,0.13318666347197367,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
27047,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.1892671943743597,-0.28179847977785016,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
17656,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,0,United-States,-0.04264202655519207,0.18788197252841607,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
3460,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,1.6580422344746026,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18541,?,Bachelors,Married-civ-spouse,?,Husband,White,0,United-States,1.7901725711844034,0.3080164812475724,1.1347387637961643,0.8950834428590154,-0.21665952703259012,1.0984272730727318,0
1437,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,-0.1892671943743597,0.27251616546124124,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
6655,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,0,Jamaica,-0.2625797782839435,0.7177433711583481,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
6512,Self-emp-not-inc,Bachelors,Never-married,Protective-serv,Not-in-family,White,0,United-States,-0.11595461046477587,-0.009515700118557293,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
30290,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.6171712286310623,-0.4655152194129575,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
31845,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.32392089299272697,0.6098402229089417,-0.03136002706291564,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
