,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
7156,Private,HS-grad,Never-married,Sales,Unmarried,White,0,United-States,-0.1892671943743597,0.8942596197345783,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
4952,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.4705460608118946,0.1366826913676652,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
26632,Private,Prof-school,Never-married,Sales,Not-in-family,White,1,United-States,-0.48251753001269504,-0.28741675766984226,1.9121379577022175,1.6888353961188418,-0.21665952703259012,0.7744682102025865,0
31534,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.4705460608118946,0.40557366076501344,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
7337,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.3972334769023108,0.07370681759351441,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,0
25699,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.922393033470198,-0.902916628248706,-0.03136002706291564,0.8422749710454138,-0.21665952703259012,1.1794170387902685,0
1869,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.48251753001269504,1.0284729833399069,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
6935,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,1.570234819455652,0.0126921301998735,-0.4200596240159423,-0.14592048355885345,4.3694715415784815,-0.03542944697277691,1
3727,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,-0.6291426978318626,-0.8718408247314477,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.35938850984292225,1
11434,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.5438586447214785,0.5425440544994647,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7290,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,0.030670557354391757,0.10731226731172007,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
12584,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,South,0.2506083090831432,-0.7730614566000658,1.523438360749191,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
25110,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,-0.406168014159267,-0.4200596240159423,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
15524,Private,Some-college,Divorced,Sales,Unmarried,White,1,United-States,0.32392089299272697,-0.448461424799828,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
25022,Private,Bachelors,Never-married,Sales,Not-in-family,White,0,United-States,0.32392089299272697,-0.6996448707905435,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
16701,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,0,United-States,-0.11595461046477587,0.4598142019651058,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.35938850984292225,1
72,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.7024552817414464,-0.2603580702170102,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
19555,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.3358923621935273,-0.08230698012559813,-0.4200596240159423,0.8950834428590154,-0.21665952703259012,-0.03542944697277691,0
13038,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,0,United-States,1.4236096516364842,0.2342398708851063,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
22882,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.4705460608118946,-0.32325814934843605,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
28475,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.3502970677269004,0.09621782648284527,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
53,Federal-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,0,United-States,0.8371089803598137,0.5855764629065948,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
19768,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,?,1.7901725711844034,1.4209281690397189,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
3493,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,1,United-States,-0.2625797782839435,-0.3872667251297152,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
15757,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,0,United-States,1.4969222355460683,-0.12942282490953858,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26323,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,1.570234819455652,-0.7926259487534615,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
23087,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,1.0570467320885653,-0.6224859244964734,2.3008375546552444,13.394577908462539,-0.21665952703259012,-0.278398744125386,0
26150,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,China,1.8634851550939866,-0.13495583382846502,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7093,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,1,United-States,-0.11595461046477587,-1.4881270647285836,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
21283,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.5438586447214785,-0.20448794419833,1.9121379577022175,-0.14592048355885345,4.503481865011922,0.3695193816149048,0
17720,Private,Masters,Never-married,Prof-specialty,Own-child,White,1,United-States,-0.9957056173797816,-0.03634700364321429,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30496,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2036718999077327,-0.527325750555211,-1.5861584148750223,13.394577908462539,-0.21665952703259012,-0.03542944697277691,0
13209,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,2.889861329828161,-0.016431961267215345,1.1347387637961643,-0.14592048355885345,5.7195014665375865,-0.03542944697277691,0
31747,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,1,United-States,0.2506083090831432,-0.1852076819551531,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
1593,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,?,1.2036718999077327,-0.8661183292057089,1.523438360749191,1.8884243383066592,-0.21665952703259012,0.7744682102025865,0
17489,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.6435474033652355,-0.6640971833525092,1.9121379577022175,1.8884243383066592,-0.21665952703259012,-1.6552247613235038,0
15037,Self-emp-not-inc,Bachelors,Divorced,Other-service,Unmarried,Asian-Pac-Islander,1,South,0.5438586447214785,0.8133393642952792,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
8674,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.17729572517355938,-0.7243539243189,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
13985,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.3972334769023108,-0.527325750555211,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
286,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.17729572517355938,0.2913606085087493,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
23598,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.2506083090831432,0.11073250056468656,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
22696,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,Philippines,-0.5558301139222788,-0.20894087945842493,1.1347387637961643,1.8884243383066592,-0.21665952703259012,0.6124886787675138,0
21569,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,France,-0.5558301139222788,-0.12878804477671651,1.523438360749191,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
32046,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.48251753001269504,0.15945898150653365,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
31406,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.7024552817414464,-0.4281105632281602,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
20879,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,0,United-States,1.0570467320885653,0.7746746221751785,-0.4200596240159423,-0.14592048355885345,4.689607314225034,-0.03542944697277691,0
10186,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,0,United-States,1.2769844838173166,0.9975392947777584,1.1347387637961643,1.7611423806020812,-0.21665952703259012,0.3695193816149048,0
681,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,Portugal,-0.11595461046477587,-0.2713198704211162,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17638,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.8371089803598137,-0.8602537187248604,1.1347387637961643,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
11638,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.6904838125406461,-0.5490598643566105,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13661,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,0.32392089299272697,0.13134864338589194,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1226,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.1892671943743597,1.5566290025085259,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
31431,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.4969222355460683,-0.7107487859497589,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
30801,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,0,United-States,-0.3358923621935273,-0.15644361504100812,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26074,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,Cuba,0.6171712286310623,-0.6598621576902488,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
2213,?,5th-6th,Married-civ-spouse,?,Husband,White,0,United-States,1.570234819455652,-0.5488135317677542,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
11685,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.9104215642693976,-1.3872728182526042,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29900,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.04264202655519207,-0.9354893759597832,1.523438360749191,-0.14592048355885345,-0.21665952703259012,1.989314695965632,0
21993,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.3502970677269004,0.011545736228657576,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
17013,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.17729572517355938,0.16267077949200634,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
17426,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,-0.04264202655519207,0.5088249128171717,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.007306635583213,0
27456,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,-0.9267729920464058,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.4505091473324411,0
7393,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,0,United-States,0.6904838125406461,0.04731133326452628,0.7460391668431378,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
23089,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.030670557354391757,-0.04433386412036325,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,0
20147,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,0,United-States,0.4705460608118946,0.13145286101963885,-0.4200596240159423,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
68,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.7637963964502299,0.018026178181646764,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
23548,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.48251753001269504,0.2111414535146565,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
30401,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,-0.11595461046477587,-1.3745772155961633,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
7801,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.11595461046477587,0.01871780429651257,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
14925,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,0,United-States,-0.5558301139222788,-0.7222790459743026,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29941,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.11595461046477587,0.1760295852722911,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16320,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.5438586447214785,0.0031893768682241448,-0.03136002706291564,-0.14592048355885345,4.4662567751693,-0.03542944697277691,0
11260,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,India,1.1303593159981493,0.3393765146750493,1.523438360749191,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
21578,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.3972334769023108,-0.2443748749323717,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,0
28545,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.1892671943743597,-0.04433386412036325,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
6420,Private,Bachelors,Never-married,Sales,Not-in-family,White,0,United-States,-0.3358923621935273,-1.3216915036347807,1.1347387637961643,3.6221670898485936,-0.21665952703259012,-0.03542944697277691,0
739,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.2506083090831432,0.8539747671262304,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
19709,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Wife,White,1,?,1.4236096516364842,-0.3991096380554995,-1.5861584148750223,-0.14592048355885345,4.689607314225034,-0.4403782755604586,1
16694,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2036718999077327,0.2258361398729697,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26729,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,0,United-States,0.9104215642693976,-0.13935192310651615,0.7460391668431378,0.5552135345201951,-0.21665952703259012,0.3695193816149048,0
4692,Self-emp-not-inc,Some-college,Divorced,Tech-support,Not-in-family,White,1,United-States,1.2036718999077327,-0.2004139821518602,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
25888,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,2.4216732599291766,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
7385,Private,Bachelors,Never-married,Farming-fishing,Own-child,White,0,United-States,-0.9957056173797816,-0.8271314598540268,1.1347387637961643,3.6221670898485936,-0.21665952703259012,0.7744682102025865,0
24665,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,-0.11595461046477587,0.06395773167300874,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
17566,Private,12th,Married-civ-spouse,Prof-specialty,Husband,White,0,Cuba,0.10398314126397556,0.4389612008853847,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28594,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.922393033470198,-0.0026183876305804947,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,3.2041611817286766,0
4440,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,1.46171516115612,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
5688,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.17729572517355938,-1.0551406938315675,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26368,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.3358923621935273,1.813146496481015,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15089,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,0.841118100853999,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
31453,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.4092049461031112,0.16506778506818512,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
13070,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.2625797782839435,-0.9544285623106976,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
6648,State-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,0,United-States,0.9837341481789812,1.4120317728498697,1.523438360749191,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
17336,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2036718999077327,0.4428456763250419,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
24180,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,0,United-States,0.8371089803598137,-0.4202752920364613,1.523438360749191,0.8950834428590154,-0.21665952703259012,0.3695193816149048,0
1071,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,-0.5390833945079297,-0.4200596240159423,-0.14592048355885345,4.503481865011922,-0.03542944697277691,1
14562,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,?,-0.04264202655519207,0.28857515538860484,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20853,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.2769844838173166,-0.9059578882880474,1.9121379577022175,-0.14592048355885345,4.689607314225034,0.7744682102025865,0
5031,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,1.7901725711844034,-0.3997159951972997,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
7906,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.030670557354391757,0.8864148742125388,1.1347387637961643,0.8422749710454138,-0.21665952703259012,-0.03542944697277691,0
6925,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,0,United-States,0.4705460608118946,1.3084773422268114,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
28977,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.7024552817414464,-0.6409513943303563,1.1347387637961643,1.0204697118318231,-0.21665952703259012,-0.03542944697277691,0
2181,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,?,-0.3358923621935273,0.5151063938330076,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
8002,?,Some-college,Married-civ-spouse,?,Husband,White,0,United-States,2.010110322913155,0.2214211019342373,-0.03136002706291564,-0.14592048355885345,4.312393070486461,-0.03542944697277691,0
29504,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.1892671943743597,1.1072425657918838,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
17179,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.3972334769023108,-0.8538964430662994,1.523438360749191,0.5552135345201951,-0.21665952703259012,-0.03542944697277691,0
18999,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,0,United-States,-1.0690182012893654,-0.4151117820008193,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28551,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.7637963964502299,0.12590090344003116,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
588,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.9837341481789812,-1.5533388804631223,-1.5861584148750223,-0.14592048355885345,4.4662567751693,0.5314989130499774,0
23784,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,?,0.9104215642693976,-0.11108052137008377,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1002,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,-0.04264202655519207,1.4577548910737381,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12066,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.6904838125406461,-0.08026052477202261,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
31496,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.7637963964502299,2.287734651903726,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
6264,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.04264202655519207,-1.1963176902372574,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19660,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.7637963964502299,-0.8686669240673376,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30768,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.0570467320885653,-0.7465901776283527,1.523438360749191,-0.14592048355885345,4.503481865011922,0.7744682102025865,0
7018,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.04264202655519207,1.4464425406470287,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
19479,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,1.4969222355460683,-0.41106624294537136,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
3184,State-gov,Bachelors,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,1,United-States,1.1303593159981493,-0.9129783670704524,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18412,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,?,0.32392089299272697,-0.3105909696830171,1.9121379577022175,-0.14592048355885345,5.776579937629608,1.1794170387902685,0
29587,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.2036718999077327,-0.7487597992763563,1.1347387637961643,-0.14592048355885345,4.4662567751693,-0.03542944697277691,0
15869,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.3502970677269004,-1.5661576494139913,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15462,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,-0.20163617076580115,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
697,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,0,United-States,-0.5558301139222788,-0.6733251811042804,1.523438360749191,-0.14592048355885345,4.503481865011922,-0.03542944697277691,0
1439,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,0.6171712286310623,-1.1564591824942376,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1064,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.7637963964502299,-0.13093871776403895,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,3.2041611817286766,0
4625,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,Taiwan,0.6171712286310623,1.475291876534239,1.9121379577022175,13.394577908462539,-0.21665952703259012,1.1794170387902685,0
14027,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.3358923621935273,-1.4603199051788418,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9812,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,0.3972334769023108,-1.008943859090668,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
17709,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.030670557354391757,-1.074023034200438,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25460,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,0,United-States,-0.3358923621935273,-1.537535697454956,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
2026,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.6171712286310623,0.04731133326452628,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23446,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.7757678656510302,0.7739356244086095,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
19247,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.8371089803598137,0.4556170736242078,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
31411,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.1303593159981493,0.32100578814457265,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
6581,Private,Some-college,Separated,Other-service,Not-in-family,White,0,United-States,-1.1423307851989493,-1.3805460437107586,-0.03136002706291564,-0.14592048355885345,6.133940800118781,-0.03542944697277691,1
2362,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.1892671943743597,-0.055769380841500606,-0.03136002706291564,0.8422749710454138,-0.21665952703259012,0.2885296158973685,0
